0.482359 0.548016 0.47172 0.404929 0.446133 0.510767 0.638282 0.479669 0.437476 0.652086 0.726651 0.5871 0.644655 0.627966 0.713113 0.580207 0.364689 0.419227 0.517306 0.234233 0.526858 0.582807 0.543667 0.520067 0.573484 0.443125 0.490523 0.399425 0.358709 0.629198 0.354839 0.740184 0.644165 0.427213 0.507542 0.500765 0.36568 0.298091 0.443404 0.339167 0.522297 0.565872 0.562133 0.58344 0.577149 0.361183 0.390542 0.497993 0.474025 0.436172 0.718661 0.463524 0.661753 0.662228 0.734293 0.518215 0.618438 0.420273 0.544888 0.273085 0.575908 0.558672 0.324292 0.669358 0.383173 0.519263 0.527191 0.729808 0.453689 0.494492 0.358981 0.536246 0.272976 0.472709 0.475028 0.356748 0.511574 0.754549 0.698815 0.691212 0.477968 0.613535 0.575888 0.37173 0.494662 0.455713 0.518876 0.631945 0.715031 0.433691 0.652474 0.508998 0.72276 0.387965 0.277026 0.38319 0.286351 0.204723 0.569502 0.571873 0.666723 0.578874 0.525842 0.38145 0.339298 0.33054 0.306307 0.739334 0.703822 0.538418 0.420279 0.277893 0.439386 0.522227 0.6556 0.387728 0.501069 0.507623 0.676181 0.600451 0.480458 0.464084 0.323445 0.444273 0.70395 0.358235 0.615582 0.750209 0.708218 0.327108 0.394322 0.535817 0.476535 0.447608 0.470808 0.487994 0.493125 0.372275 0.519044 0.559853 0.526641 0.732759 0.410105 0.537532 0.735375 0.418798 0.308615 0.571776 0.574519 0.321116 0.379766 0.495111 0.596252 0.565728 0.7489 0.438385 0.229506 0.640322 0.602889 0.419147 0.467768 0.540412 0.37918 0.641199 0.660636 0.663464 0.505208 0.512736 0.658972 0.424649 0.288914 0.552244 0.484957 0.598043 0.527103 0.32367 0.695328 0.651479 0.386465 0.585811 0.466958 0.675207 0.417902 0.637932 0.424654 0.574705 0.435083 0.423369 0.283794 0.588493 0.527349 0.716117 0.572932 0.753249 0.858075 0.67351 0.547294 0.499842 0.70954 0.510738
0.482434 0.549038 0.470301 0.402578 0.445873 0.510933 0.639452 0.478766 0.435607 0.654686 0.72774 0.588367 0.645755 0.629381 0.715584 0.581704 0.362155 0.416961 0.517015 0.230664 0.526595 0.58436 0.54361 0.520695 0.573666 0.44156 0.491558 0.397785 0.356676 0.630884 0.352646 0.742444 0.644639 0.427227 0.507979 0.499846 0.363485 0.295245 0.442646 0.337607 0.523531 0.567784 0.562382 0.585795 0.577806 0.357995 0.38877 0.498288 0.47458 0.434501 0.721663 0.464959 0.663506 0.663971 0.736769 0.518379 0.619548 0.418097 0.545305 0.270597 0.576321 0.559411 0.321513 0.671649 0.381801 0.520936 0.526091 0.732669 0.453358 0.495084 0.358804 0.537639 0.270886 0.472536 0.473182 0.353882 0.512355 0.757707 0.699842 0.693888 0.475076 0.615536 0.577081 0.368269 0.493914 0.455222 0.520248 0.632353 0.718277 0.431819 0.653447 0.509369 0.725139 0.385601 0.274209 0.381647 0.284729 0.201906 0.571312 0.572796 0.668908 0.577848 0.525903 0.378805 0.337731 0.329125 0.305304 0.742807 0.706563 0.537851 0.419127 0.275412 0.439321 0.521985 0.657134 0.387432 0.500931 0.508491 0.676659 0.602191 0.480248 0.463587 0.320542 0.443658 0.705088 0.357346 0.618851 0.753899 0.711419 0.324891 0.393649 0.536565 0.476655 0.44776 0.469401 0.487747 0.492143 0.37185 0.519041 0.560262 0.527457 0.734837 0.408235 0.537002 0.738169 0.418474 0.306274 0.573367 0.574825 0.320269 0.378744 0.493892 0.597852 0.566654 0.752033 0.436115 0.226218 0.641159 0.605447 0.4197 0.467309 0.5417 0.377172 0.64353 0.663783 0.666192 0.504578 0.51322 0.660874 0.421759 0.286865 0.552622 0.485267 0.597467 0.527799 0.321629 0.697337 0.653259 0.382945 0.586382 0.465744 0.6769 0.417343 0.639661 0.424582 0.575888 0.434713 0.422976 0.2828 0.589107 0.528545 0.718677 0.573228 0.755798 0.860863 0.675638 0.547248 0.498515 0.712314 0.509719
0.482506 0.550009 0.468953 0.400344 0.445626 0.511091 0.640564 0.477907 0.433832 0.657156 0.728775 0.589569 0.6468 0.630725 0.717931 0.583125 0.359748 0.414807 0.516738 0.227272 0.526345 0.585835 0.543556 0.521292 0.573839 0.440073 0.492541 0.396227 0.354745 0.632486 0.350564 0.744591 0.645089 0.427242 0.508395 0.498973 0.361401 0.292541 0.441926 0.336125 0.524704 0.569601 0.56262 0.588033 0.578431 0.354966 0.387086 0.498567 0.475108 0.432913 0.724516 0.466323 0.66517 0.665626 0.739121 0.518535 0.620601 0.416029 0.545701 0.268233 0.576714 0.560112 0.318873 0.673825 0.380498 0.522525 0.525045 0.735387 0.453044 0.495646 0.358636 0.538961 0.2689 0.472371 0.471429 0.351159 0.513097 0.760707 0.700817 0.69643 0.472329 0.617437 0.578215 0.36498 0.493204 0.454755 0.52155 0.632741 0.721361 0.43004 0.654371 0.509721 0.7274 0.383355 0.271532 0.380182 0.283187 0.199229 0.573032 0.573673 0.670984 0.576873 0.525961 0.376292 0.336242 0.32778 0.304351 0.746108 0.709167 0.537312 0.418032 0.273055 0.43926 0.521755 0.658592 0.38715 0.5008 0.509316 0.677112 0.603844 0.48005 0.463114 0.317784 0.443074 0.706168 0.356501 0.621957 0.757404 0.71446 0.322784 0.393009 0.537276 0.476769 0.447904 0.468066 0.487513 0.49121 0.371445 0.519038 0.56065 0.528232 0.736812 0.406459 0.536499 0.740823 0.418166 0.30405 0.574878 0.575117 0.319464 0.377773 0.492733 0.599372 0.567534 0.75501 0.433958 0.223094 0.641953 0.607877 0.420225 0.466873 0.542924 0.375264 0.645744 0.666772 0.668784 0.503979 0.51368 0.66268 0.419013 0.284919 0.552981 0.485562 0.59692 0.52846 0.31969 0.699246 0.65495 0.379602 0.586925 0.464591 0.678508 0.416813 0.641304 0.424512 0.577011 0.434362 0.422602 0.281855 0.58969 0.529681 0.721109 0.573508 0.758221 0.863513 0.67766 0.547204 0.497254 0.71495 0.508751
0.482574 0.550931 0.467673 0.398222 0.445391 0.51124 0.64162 0.477091 0.432145 0.659503 0.729758 0.590712 0.647793 0.632001 0.720161 0.584476 0.357461 0.412762 0.516475 0.224051 0.526107 0.587237 0.543505 0.521858 0.574003 0.43866 0.493474 0.394747 0.352911 0.634008 0.348585 0.746631 0.645517 0.427255 0.50879 0.498143 0.359421 0.289973 0.441243 0.334717 0.525818 0.571328 0.562845 0.590159 0.579024 0.352089 0.385486 0.498833 0.475609 0.431405 0.727225 0.467618 0.666752 0.667199 0.741356 0.518683 0.621603 0.414065 0.546077 0.265988 0.577086 0.560779 0.316365 0.675892 0.37926 0.524035 0.524052 0.737969 0.452746 0.49618 0.358477 0.540218 0.267014 0.472214 0.469763 0.348572 0.513801 0.763558 0.701743 0.698845 0.469719 0.619243 0.579291 0.361856 0.492529 0.454312 0.522788 0.63311 0.72429 0.42835 0.655249 0.510055 0.729547 0.381221 0.268989 0.378789 0.281722 0.196687 0.574666 0.574506 0.672956 0.575946 0.526016 0.373905 0.334828 0.326503 0.303446 0.749243 0.711641 0.5368 0.416992 0.270817 0.439201 0.521537 0.659977 0.386883 0.500675 0.5101 0.677543 0.605415 0.479861 0.462665 0.315163 0.442519 0.707194 0.355698 0.624908 0.760735 0.717349 0.320783 0.392402 0.53795 0.476878 0.448041 0.466796 0.48729 0.490324 0.371061 0.519035 0.561019 0.528968 0.738687 0.404771 0.536021 0.743344 0.417873 0.301937 0.576314 0.575394 0.318699 0.376851 0.491632 0.600816 0.56837 0.757837 0.431909 0.220127 0.642708 0.610186 0.420724 0.466459 0.544087 0.373451 0.647848 0.669612 0.671247 0.50341 0.514118 0.664396 0.416405 0.283071 0.553322 0.485843 0.5964 0.529088 0.317848 0.701059 0.656557 0.376425 0.587441 0.463495 0.680036 0.416309 0.642864 0.424446 0.578078 0.434028 0.422247 0.280957 0.590244 0.530761 0.723419 0.573775 0.760522 0.866029 0.679581 0.547162 0.496057 0.717454 0.507831
0.482638 0.551807 0.466456 0.396206 0.445168 0.511383 0.642623 0.476316 0.430542 0.661732 0.730691 0.591798 0.648736 0.633214 0.722279 0.585759 0.355289 0.410818 0.516226 0.22099 0.525882 0.588568 0.543457 0.522397 0.574159 0.437318 0.494361 0.393341 0.351168 0.635453 0.346705 0.748569 0.645924 0.427268 0.509165 0.497355 0.357539 0.287533 0.440593 0.333379 0.526876 0.572967 0.563059 0.592179 0.579588 0.349356 0.383967 0.499085 0.476085 0.429972 0.729799 0.468849 0.668254 0.668693 0.743479 0.518824 0.622554 0.412199 0.546434 0.263854 0.577441 0.561412 0.313983 0.677856 0.378084 0.525469 0.523108 0.740422 0.452463 0.496688 0.358325 0.541412 0.265222 0.472065 0.46818 0.346114 0.51447 0.766265 0.702623 0.701139 0.467239 0.620958 0.580314 0.358888 0.491888 0.453891 0.523964 0.63346 0.727073 0.426745 0.656083 0.510372 0.731588 0.379194 0.266573 0.377466 0.280331 0.194271 0.576218 0.575298 0.67483 0.575066 0.526068 0.371638 0.333484 0.32529 0.302587 0.752221 0.713991 0.536314 0.416004 0.26869 0.439145 0.52133 0.661292 0.386629 0.500556 0.510845 0.677953 0.606907 0.479681 0.462238 0.312674 0.441992 0.708169 0.354936 0.62771 0.763898 0.720093 0.318882 0.391825 0.538591 0.476981 0.448172 0.465591 0.487079 0.489482 0.370696 0.519032 0.561369 0.529668 0.740469 0.403168 0.535567 0.745739 0.417595 0.29993 0.577677 0.575657 0.317973 0.375975 0.490587 0.602188 0.569164 0.760524 0.429962 0.217308 0.643425 0.612379 0.421198 0.466065 0.545192 0.37173 0.649846 0.67231 0.673586 0.50287 0.514533 0.666026 0.413927 0.281314 0.553646 0.486109 0.595906 0.529685 0.316099 0.702782 0.658083 0.373408 0.587931 0.462454 0.681487 0.41583 0.644347 0.424384 0.579092 0.43371 0.421909 0.280105 0.590771 0.531786 0.725613 0.574029 0.762708 0.86842 0.681405 0.547123 0.494919 0.719833 0.506957
0.482699 0.552639 0.4653 0.394291 0.444956 0.511518 0.643576 0.47558 0.42902 0.66385 0.731579 0.592829 0.649632 0.634366 0.724292 0.586977 0.353225 0.408972 0.515989 0.218083 0.525667 0.589833 0.543411 0.522908 0.574307 0.436042 0.495204 0.392005 0.349512 0.636826 0.34492 0.75041 0.64631 0.42728 0.509521 0.496607 0.355752 0.285215 0.439976 0.332108 0.527881 0.574525 0.563263 0.594098 0.580123 0.346759 0.382523 0.499325 0.476537 0.428611 0.732245 0.470018 0.669681 0.670112 0.745495 0.518958 0.623457 0.410427 0.546773 0.261828 0.577777 0.562014 0.311719 0.679722 0.376967 0.526832 0.522212 0.742753 0.452194 0.497169 0.358181 0.542546 0.263519 0.471924 0.466677 0.343779 0.515106 0.768838 0.703459 0.703319 0.464884 0.622588 0.581286 0.356069 0.491279 0.45349 0.525081 0.633793 0.729717 0.42522 0.656875 0.510674 0.733526 0.377269 0.264279 0.376209 0.279009 0.191977 0.577693 0.57605 0.67661 0.57423 0.526117 0.369484 0.332207 0.324137 0.30177 0.75505 0.716224 0.535852 0.415066 0.266669 0.439092 0.521133 0.662542 0.386388 0.500443 0.511552 0.678342 0.608324 0.47951 0.461833 0.310309 0.441492 0.709095 0.354212 0.630373 0.766904 0.722701 0.317076 0.391277 0.5392 0.477079 0.448295 0.464445 0.486878 0.488682 0.37035 0.519029 0.561702 0.530332 0.742162 0.401645 0.535136 0.748015 0.417331 0.298023 0.578973 0.575906 0.317283 0.375143 0.489594 0.603491 0.569918 0.763076 0.428113 0.21463 0.644106 0.614462 0.421648 0.465691 0.546241 0.370094 0.651745 0.674872 0.675808 0.502356 0.514928 0.667574 0.411573 0.279646 0.553954 0.486362 0.595437 0.530252 0.314436 0.704419 0.659533 0.370541 0.588397 0.461465 0.682866 0.415375 0.645755 0.424325 0.580056 0.433409 0.421589 0.279295 0.591271 0.53276 0.727698 0.574269 0.764785 0.870691 0.683138 0.547085 0.493838 0.722092 0.506126
0.482757 0.55343 0.464202 0.392471 0.444755 0.511646 0.644481 0.474881 0.427574 0.665862 0.732422 0.593809 0.650483 0.635461 0.726204 0.588135 0.351264 0.407218 0.515763 0.215321 0.525463 0.591034 0.543367 0.523394 0.574448 0.434831 0.496004 0.390737 0.34794 0.638131 0.343223 0.752159 0.646677 0.427291 0.50986 0.495895 0.354054 0.283013 0.439389 0.330901 0.528836 0.576005 0.563456 0.595921 0.580632 0.344292 0.381152 0.499553 0.476967 0.427318 0.734568 0.471129 0.671037 0.671461 0.747411 0.519085 0.624315 0.408743 0.547095 0.259902 0.578097 0.562585 0.309569 0.681494 0.375906 0.528127 0.52136 0.744966 0.451938 0.497627 0.358044 0.543623 0.261902 0.471789 0.465249 0.341561 0.51571 0.771281 0.704253 0.705389 0.462646 0.624136 0.582209 0.35339 0.490701 0.45311 0.526142 0.634109 0.732228 0.423771 0.657628 0.510961 0.735367 0.375439 0.262098 0.375015 0.277753 0.189797 0.579094 0.576765 0.678301 0.573436 0.526165 0.367437 0.330994 0.323042 0.300994 0.757738 0.718345 0.535413 0.414174 0.26475 0.439042 0.520946 0.663729 0.386159 0.500336 0.512224 0.678711 0.609671 0.479348 0.461448 0.308062 0.441016 0.709975 0.353524 0.632903 0.769759 0.725177 0.31536 0.390756 0.539779 0.477172 0.448413 0.463357 0.486687 0.487922 0.37002 0.519026 0.562018 0.530964 0.74377 0.400198 0.534726 0.750176 0.41708 0.296212 0.580204 0.576144 0.316627 0.374352 0.48865 0.60473 0.570634 0.7655 0.426356 0.212085 0.644753 0.616442 0.422076 0.465336 0.547238 0.36854 0.653548 0.677307 0.67792 0.501869 0.515303 0.669045 0.409336 0.278061 0.554246 0.486602 0.594992 0.530791 0.312857 0.705974 0.66091 0.367817 0.588839 0.460525 0.684175 0.414943 0.647093 0.424268 0.580971 0.433122 0.421284 0.278525 0.591746 0.533685 0.729679 0.574498 0.766758 0.872849 0.684785 0.547049 0.492811 0.724239 0.505338
0.482813 0.554181 0.463159 0.390743 0.444564 0.511768 0.645341 0.474216 0.4262 0.667773 0.733222 0.594739 0.651291 0.636501 0.72802 0.589235 0.349401 0.405552 0.515549 0.212697 0.52527 0.592176 0.543326 0.523856 0.574582 0.43368 0.496765 0.389531 0.346446 0.63937 0.341612 0.75382 0.647026 0.427302 0.510181 0.49522 0.352441 0.280922 0.438832 0.329754 0.529744 0.577411 0.56364 0.597652 0.581115 0.341949 0.379849 0.499769 0.477376 0.42609 0.736775 0.472184 0.672325 0.672742 0.749232 0.519206 0.625131 0.407143 0.547402 0.258073 0.5784 0.563128 0.307526 0.683178 0.374897 0.529356 0.520551 0.74707 0.451695 0.498062 0.357914 0.544647 0.260365 0.471662 0.463892 0.339454 0.516284 0.773603 0.705008 0.707356 0.46052 0.625606 0.583086 0.350845 0.490151 0.452749 0.52715 0.634409 0.734614 0.422395 0.658343 0.511233 0.737116 0.373701 0.260027 0.373881 0.27656 0.187726 0.580425 0.577443 0.679907 0.572682 0.526209 0.365493 0.329842 0.322001 0.300257 0.760292 0.72036 0.534996 0.413328 0.262926 0.438994 0.520768 0.664857 0.385941 0.500235 0.512862 0.679062 0.61095 0.479194 0.461082 0.305928 0.440564 0.710811 0.35287 0.635306 0.772472 0.72753 0.31373 0.390261 0.540329 0.477261 0.448525 0.462323 0.486506 0.4872 0.369707 0.519024 0.562318 0.531564 0.745298 0.398823 0.534337 0.75223 0.416841 0.294491 0.581373 0.576369 0.316004 0.373601 0.487754 0.605906 0.571315 0.767804 0.424687 0.209668 0.645368 0.618322 0.422482 0.464998 0.548185 0.367064 0.655262 0.67962 0.679925 0.501405 0.515659 0.670443 0.407212 0.276555 0.554524 0.48683 0.594569 0.531302 0.311357 0.707451 0.662218 0.36523 0.589259 0.459633 0.68542 0.414532 0.648365 0.424215 0.58184 0.43285 0.420995 0.277794 0.592197 0.534565 0.731561 0.574716 0.768632 0.874899 0.686349 0.547015 0.491836 0.726279 0.504588
0.482865 0.554895 0.462168 0.389101 0.444382 0.511884 0.646158 0.473585 0.424895 0.669589 0.733983 0.595624 0.652059 0.637489 0.729746 0.59028 0.347632 0.403969 0.515346 0.210204 0.525086 0.59326 0.543286 0.524294 0.574709 0.432587 0.497487 0.388386 0.345026 0.640548 0.340081 0.755399 0.647357 0.427312 0.510487 0.494578 0.350909 0.278934 0.438303 0.328664 0.530605 0.578747 0.563814 0.599297 0.581574 0.339722 0.378611 0.499975 0.477763 0.424923 0.738872 0.473187 0.673549 0.673959 0.750961 0.519321 0.625906 0.405624 0.547693 0.256335 0.578689 0.563644 0.305586 0.684777 0.37394 0.530525 0.519783 0.749068 0.451465 0.498476 0.35779 0.545619 0.258906 0.471541 0.462603 0.337452 0.516829 0.775808 0.705724 0.709225 0.4585 0.627004 0.583919 0.348428 0.489629 0.452406 0.528107 0.634694 0.736881 0.421087 0.659022 0.511492 0.738778 0.37205 0.25806 0.372803 0.275427 0.185759 0.581689 0.578088 0.681433 0.571965 0.526252 0.363646 0.328748 0.321013 0.299557 0.762718 0.722275 0.534599 0.412523 0.261194 0.438948 0.520599 0.665929 0.385734 0.500138 0.513469 0.679396 0.612165 0.479048 0.460734 0.3039 0.440135 0.711605 0.352249 0.637589 0.775049 0.729766 0.312181 0.389791 0.540851 0.477345 0.448631 0.461341 0.486334 0.486514 0.36941 0.519021 0.562603 0.532133 0.746749 0.397517 0.533967 0.754181 0.416615 0.292856 0.582484 0.576583 0.315413 0.372888 0.486902 0.607023 0.571962 0.769992 0.423102 0.207372 0.645952 0.620109 0.422868 0.464678 0.549085 0.365661 0.656889 0.681817 0.681831 0.500965 0.515997 0.671771 0.405193 0.275124 0.554788 0.487047 0.594166 0.531789 0.309932 0.708854 0.663461 0.362772 0.589658 0.458785 0.686602 0.414142 0.649572 0.424164 0.582666 0.432592 0.42072 0.2771 0.592626 0.5354 0.733348 0.574922 0.770413 0.876846 0.687836 0.546983 0.490909 0.728216 0.503876
0.482915 0.555573 0.461227 0.387541 0.44421 0.511994 0.646934 0.472985 0.423655 0.671314 0.734705 0.596464 0.652789 0.638427 0.731385 0.591273 0.345951 0.402465 0.515153 0.207836 0.524911 0.594291 0.543249 0.524711 0.57483 0.431548 0.498174 0.387298 0.343678 0.641666 0.338626 0.756898 0.647672 0.427322 0.510777 0.493968 0.349453 0.277046 0.4378 0.327629 0.531424 0.580016 0.56398 0.60086 0.58201 0.337607 0.377435 0.50017 0.478132 0.423814 0.740864 0.474139 0.674712 0.675115 0.752603 0.51943 0.626641 0.40418 0.547969 0.254685 0.578963 0.564134 0.303742 0.686297 0.37303 0.531635 0.519053 0.750966 0.451245 0.498868 0.357673 0.546543 0.257519 0.471425 0.461378 0.335551 0.517347 0.777903 0.706405 0.711 0.456582 0.628331 0.584711 0.346132 0.489133 0.45208 0.529017 0.634965 0.739034 0.419845 0.659668 0.511737 0.740356 0.370482 0.25619 0.37178 0.27435 0.18389 0.58289 0.578701 0.682883 0.571284 0.526292 0.361891 0.327708 0.320074 0.298892 0.765022 0.724093 0.534223 0.411759 0.259548 0.438905 0.520439 0.666947 0.385538 0.500046 0.514045 0.679713 0.61332 0.478909 0.460404 0.301974 0.439727 0.71236 0.351659 0.639758 0.777497 0.731889 0.31071 0.389344 0.541347 0.477425 0.448732 0.460408 0.48617 0.485862 0.369128 0.519019 0.562874 0.532675 0.748128 0.396276 0.533616 0.756034 0.4164 0.291303 0.583539 0.576787 0.314851 0.37221 0.486093 0.608085 0.572576 0.77207 0.421596 0.205191 0.646507 0.621806 0.423235 0.464373 0.54994 0.364329 0.658436 0.683905 0.683641 0.500547 0.516319 0.673032 0.403276 0.273765 0.555038 0.487253 0.593784 0.53225 0.308578 0.710187 0.664642 0.360438 0.590038 0.457979 0.687725 0.413772 0.650719 0.424115 0.58345 0.432346 0.420459 0.27644 0.593033 0.536193 0.735046 0.575118 0.772104 0.878696 0.689247 0.546952 0.490029 0.730057 0.5032
0.482962 0.556217 0.460332 0.386059 0.444046 0.512099 0.647672 0.472416 0.422477 0.672953 0.735392 0.597262 0.653482 0.639319 0.732942 0.592216 0.344354 0.401037 0.51497 0.205586 0.524745 0.595269 0.543213 0.525106 0.574944 0.430562 0.498826 0.386265 0.342397 0.642729 0.337244 0.758323 0.647971 0.427332 0.511053 0.493389 0.34807 0.275253 0.437322 0.326646 0.532202 0.581221 0.564137 0.602345 0.582425 0.335598 0.376318 0.500355 0.478482 0.422761 0.742756 0.475044 0.675816 0.676213 0.754164 0.519533 0.627341 0.402808 0.548232 0.253116 0.579223 0.564599 0.301991 0.68774 0.372165 0.532689 0.518359 0.752769 0.451037 0.499241 0.357562 0.547421 0.256202 0.471316 0.460215 0.333744 0.517839 0.779894 0.707052 0.712687 0.454759 0.629592 0.585463 0.34395 0.488662 0.451771 0.529881 0.635223 0.74108 0.418665 0.660281 0.511971 0.741856 0.368992 0.254415 0.370807 0.273328 0.182114 0.584031 0.579283 0.68426 0.570637 0.526331 0.360225 0.32672 0.319182 0.29826 0.767212 0.725821 0.533866 0.411032 0.257985 0.438864 0.520286 0.667914 0.385351 0.499959 0.514593 0.680014 0.614416 0.478777 0.46009 0.300144 0.43934 0.713077 0.351099 0.641818 0.779822 0.733907 0.309312 0.38892 0.541818 0.4775 0.448827 0.459522 0.486015 0.485243 0.368859 0.519017 0.563132 0.533189 0.749438 0.395098 0.533282 0.757795 0.416195 0.289828 0.584542 0.57698 0.314317 0.371566 0.485324 0.609093 0.57316 0.774045 0.420165 0.203119 0.647034 0.623418 0.423584 0.464084 0.550752 0.363063 0.659905 0.685888 0.68536 0.50015 0.516624 0.67423 0.401454 0.272474 0.555277 0.487449 0.593421 0.532689 0.307292 0.711454 0.665764 0.358219 0.590398 0.457214 0.688792 0.41342 0.651809 0.424069 0.584196 0.432113 0.420211 0.275813 0.59342 0.536947 0.73666 0.575304 0.773711 0.880454 0.690589 0.546923 0.489192 0.731806 0.502558
0.483007 0.556829 0.459483 0.384651 0.44389 0.512198 0.648372 0.471875 0.421358 0.674509 0.736044 0.59802 0.654141 0.640166 0.734421 0.593112 0.342837 0.39968 0.514795 0.203449 0.524588 0.596199 0.543179 0.525482 0.575053 0.429625 0.499445 0.385283 0.34118 0.643738 0.335932 0.759676 0.648255 0.42734 0.511315 0.492838 0.346757 0.273549 0.436869 0.325711 0.532941 0.582366 0.564287 0.603755 0.582818 0.333689 0.375257 0.500532 0.478815 0.42176 0.744554 0.475903 0.676865 0.677256 0.755646 0.519632 0.628005 0.401505 0.548481 0.251627 0.579471 0.565041 0.300327 0.689112 0.371344 0.533691 0.5177 0.754482 0.450839 0.499595 0.357456 0.548254 0.25495 0.471212 0.45911 0.332028 0.518306 0.781784 0.707667 0.714289 0.453027 0.63079 0.586177 0.341877 0.488215 0.451476 0.530702 0.635467 0.743024 0.417544 0.660863 0.512193 0.743281 0.367576 0.252728 0.369883 0.272356 0.180428 0.585115 0.579835 0.685568 0.570022 0.526367 0.358641 0.325782 0.318335 0.29766 0.769291 0.727462 0.533526 0.410343 0.256499 0.438825 0.520141 0.668833 0.385174 0.499876 0.515112 0.6803 0.615458 0.478652 0.459792 0.298406 0.438972 0.713757 0.350566 0.643776 0.782032 0.735823 0.307985 0.388517 0.542266 0.477573 0.448918 0.45868 0.485867 0.484655 0.368605 0.519015 0.563376 0.533678 0.750682 0.393978 0.532965 0.759468 0.416001 0.288426 0.585494 0.577164 0.313809 0.370954 0.484594 0.610052 0.573714 0.775921 0.418805 0.20115 0.647534 0.624949 0.423915 0.463809 0.551523 0.361861 0.661301 0.687772 0.686994 0.499772 0.516914 0.675368 0.399724 0.271248 0.555503 0.487635 0.593077 0.533106 0.30607 0.712657 0.66683 0.356112 0.59074 0.456487 0.689805 0.413085 0.652844 0.424026 0.584904 0.431891 0.419975 0.275218 0.593788 0.537663 0.738192 0.575481 0.775238 0.882124 0.691863 0.546895 0.488398 0.733467 0.501947
0.48305 0.55741 0.458675 0.383313 0.443742 0.512293 0.649038 0.471361 0.420295 0.675988 0.736664 0.59874 0.654767 0.640971 0.735827 0.593963 0.341395 0.39839 0.51463 0.201418 0.524438 0.597082 0.543147 0.525839 0.575157 0.428734 0.500034 0.38435 0.340024 0.644697 0.334685 0.760961 0.648524 0.427349 0.511564 0.492315 0.345508 0.27193 0.436438 0.324824 0.533643 0.583454 0.564429 0.605095 0.583192 0.331876 0.374249 0.500699 0.47913 0.42081 0.746262 0.47672 0.677862 0.678248 0.757055 0.519725 0.628636 0.400267 0.548718 0.250211 0.579706 0.565461 0.298746 0.690415 0.370564 0.534642 0.517074 0.756109 0.450651 0.499932 0.357355 0.549046 0.253761 0.471113 0.45806 0.330397 0.51875 0.783581 0.70825 0.715811 0.451382 0.631928 0.586856 0.339908 0.487789 0.451197 0.531482 0.635699 0.74487 0.416479 0.661416 0.512403 0.744634 0.366232 0.251125 0.369005 0.271433 0.178825 0.586145 0.580361 0.686811 0.569439 0.526402 0.357137 0.32489 0.31753 0.297089 0.771267 0.729022 0.533203 0.409687 0.255088 0.438788 0.520004 0.669706 0.385006 0.499798 0.515606 0.680571 0.616448 0.478533 0.459509 0.296754 0.438623 0.714404 0.350061 0.645635 0.78413 0.737644 0.306723 0.388134 0.542691 0.477641 0.449005 0.45788 0.485727 0.484096 0.368363 0.519013 0.563609 0.534142 0.751864 0.392915 0.532664 0.761057 0.415817 0.287095 0.586399 0.577338 0.313327 0.370373 0.4839 0.610962 0.574241 0.777703 0.417514 0.19928 0.64801 0.626404 0.424229 0.463548 0.552256 0.360718 0.662626 0.689562 0.688546 0.499414 0.51719 0.67645 0.39808 0.270082 0.555718 0.487811 0.592749 0.533502 0.304909 0.7138 0.667842 0.35411 0.591065 0.455796 0.690768 0.412768 0.653828 0.423984 0.585576 0.431681 0.419751 0.274652 0.594137 0.538343 0.739648 0.57565 0.776688 0.88371 0.693073 0.546869 0.487643 0.735045 0.501367
0.483091 0.557962 0.457909 0.382043 0.443601 0.512383 0.64967 0.470872 0.419285 0.677393 0.737252 0.599424 0.655361 0.641735 0.737162 0.594772 0.340026 0.397166 0.514472 0.199489 0.524296 0.597921 0.543117 0.526179 0.575255 0.427888 0.500593 0.383464 0.338925 0.645609 0.3335 0.762183 0.648781 0.427357 0.5118 0.491819 0.344323 0.270393 0.436028 0.323981 0.53431 0.584488 0.564564 0.606368 0.583548 0.330153 0.373291 0.500858 0.479431 0.419907 0.747884 0.477496 0.678809 0.679189 0.758393 0.519814 0.629235 0.399092 0.548943 0.248867 0.579929 0.56586 0.297245 0.691652 0.369822 0.535546 0.516479 0.757655 0.450473 0.500252 0.357259 0.549799 0.252632 0.471019 0.457063 0.328848 0.519172 0.785287 0.708805 0.717257 0.44982 0.633009 0.5875 0.338038 0.487385 0.450932 0.532223 0.63592 0.746624 0.415467 0.661942 0.512603 0.74592 0.364954 0.249603 0.368172 0.270556 0.177303 0.587124 0.58086 0.687992 0.568884 0.526435 0.355707 0.324043 0.316765 0.296547 0.773144 0.730503 0.532897 0.409065 0.253748 0.438753 0.519873 0.670535 0.384846 0.499723 0.516076 0.680829 0.617388 0.47842 0.45924 0.295185 0.43829 0.715019 0.34958 0.647402 0.786124 0.739374 0.305525 0.387771 0.543095 0.477706 0.449087 0.45712 0.485594 0.483565 0.368133 0.519011 0.563829 0.534583 0.752987 0.391904 0.532378 0.762566 0.415642 0.28583 0.587259 0.577504 0.31287 0.369821 0.483241 0.611826 0.574741 0.779397 0.416287 0.197503 0.648462 0.627787 0.424528 0.4633 0.552952 0.359633 0.663886 0.691262 0.69002 0.499073 0.517452 0.677477 0.396518 0.268975 0.555922 0.487979 0.592438 0.533878 0.303806 0.714885 0.668804 0.352208 0.591374 0.45514 0.691683 0.412466 0.654762 0.423945 0.586215 0.431481 0.419538 0.274114 0.594469 0.53899 0.741031 0.575809 0.778066 0.885217 0.694223 0.546844 0.486926 0.736544 0.500817
